date,variant,slot,reserve_kwh,max_path_segments
2025-10-25,dp_closed,69,1200.0,43
2025-10-25,dp_closed,70,1200.0,43
2025-10-25,dp_closed,71,1200.0,43
2025-10-25,dp_closed,72,1590.8702460370398,43
2025-10-25,dp_closed,73,2205.419398825755,43
2025-10-25,dp_closed,74,2777.6763595714297,43
2025-10-25,dp_closed,75,3503.632163142858,43
2025-10-25,dp_closed,76,4177.58323711253,43
2025-10-25,dp_closed,77,4438.446347422082,43
2025-10-25,dp_closed,78,4011.2963638479728,43
2025-10-25,dp_closed,79,4498.263107248897,43
2025-10-25,dp_closed,80,5153.561868592475,43
2025-10-25,dp_closed,81,5760.236322163903,43
2025-10-25,dp_closed,82,6322.942118306761,43
2025-10-25,dp_closed,83,6594.9088915991815,43
2025-10-25,dp_closed,84,6897.200449455248,43
2025-10-25,dp_closed,85,7253.547707604592,43
2025-10-25,dp_closed,86,7619.909119455248,43
2025-10-25,dp_closed,87,7868.842274525582,43
2025-10-25,dp_closed,88,7453.059936817371,43
2025-10-25,dp_closed,89,8556.679668963181,43
2025-10-25,dp_closed,90,9584.649597142856,43
2025-10-25,dp_closed,91,9743.388737031628,43
2025-10-25,dp_closed,92,9813.264913321547,43
2025-10-25,dp_closed,93,9916.343357306761,43
2025-10-25,dp_closed,94,9936.073441322755,43
2025-10-25,dp_closed,95,9902.437157978718,43
2025-10-25,dp_closed,96,9819.288456927343,43
2025-10-25,dp_closed,97,9764.205983599182,43
2025-10-25,dp_closed,98,9770.076346784128,43
2025-10-25,dp_closed,99,9698.350693650793,43
2025-10-25,dp_closed,100,9621.329711111108,43
2025-10-25,dp_closed,101,9602.876625625757,43
2025-10-25,dp_closed,102,9617.851522054329,43
2025-10-25,dp_closed,103,9543.868851535808,43
2025-10-25,dp_closed,104,9317.19285889031,43
2025-10-25,dp_closed,105,9295.69703989031,43
2025-10-25,dp_closed,106,9317.19285889031,43
2025-10-25,dp_closed,107,8809.028847089947,43
2025-10-25,dp_closed,108,8070.713262962963,43
2025-10-25,dp_closed,109,7276.897773015871,43
2025-10-25,dp_closed,110,7278.6806962962955,43
2025-10-25,dp_closed,111,6897.036251851851,43
2025-10-25,dp_closed,112,6560.520209523809,43
2025-10-25,dp_closed,113,6075.167896296295,43
2025-10-25,dp_closed,114,4890.687529629629,43
2025-10-25,dp_closed,115,1738.9692,43
2025-10-25,dp_closed,116,4531.823292592593,43
2025-10-25,dp_closed,117,3206.850559259259,43
2025-10-25,dp_closed,118,2233.865425925926,43
2025-10-25,dp_closed,119,2904.3586370370367,43
2025-10-25,dp_closed,120,2476.9322148148144,43
2025-10-25,dp_closed,121,1728.6333481481483,43
2025-10-25,dp_closed,122,2049.8096296296294,43
2025-10-25,dp_closed,123,1640.4685555555557,43
2025-10-25,dp_closed,124,1200.0,43
2025-10-25,dp_closed,125,1200.0,43
2025-10-25,dp_closed,126,1200.0,43
2025-10-25,dp_closed,127,1200.0,43
2025-10-25,dp_closed,128,1200.0,43
2025-10-25,dp_closed,129,1200.0,43
2025-10-25,dp_closed,130,1200.0,43
2025-10-25,dp_closed,131,1200.0,43
2025-10-25,dp_closed,132,1200.0,43
2025-10-25,dp_closed,133,1200.0,43
2025-10-25,dp_closed,134,1200.0,43
2025-10-25,dp_closed,135,1200.0,43
2025-10-25,dp_closed,136,1200.0,43
2025-10-25,dp_closed,137,1200.0,43
2025-10-25,dp_closed,138,1200.0,43
2025-10-25,dp_closed,139,1200.0,43
2025-10-25,dp_closed,140,1200.0,43
2025-10-25,dp_closed,141,1200.0,43
2025-10-25,dp_closed,142,1200.0,43
2025-10-25,dp_closed,143,1200.0,43
2025-10-25,dp_closed,144,1200.0,43
2025-10-26,dp_fixed,1,7084.993813737611,40
2025-10-26,dp_fixed,2,7806.946222737612,40
2025-10-26,dp_fixed,3,8410.93538431642,40
2025-10-26,dp_fixed,4,8416.68028531642,40
2025-10-26,dp_fixed,5,8443.788828316421,40
2025-10-26,dp_fixed,6,8462.642447126616,40
2025-10-26,dp_fixed,7,8583.837656671598,40
2025-10-26,dp_fixed,8,8615.046401671598,40
2025-10-26,dp_fixed,9,8660.317358904398,40
2025-10-26,dp_fixed,10,8685.633822200145,40
2025-10-26,dp_fixed,11,8697.477438819067,40
2025-10-26,dp_fixed,12,8703.405738819067,40
2025-10-26,dp_fixed,13,8700.07754252277,40
2025-10-26,dp_fixed,14,8704.131667683532,40
2025-10-26,dp_fixed,15,8714.388667683532,40
2025-10-26,dp_fixed,16,8737.486195683532,40
2025-10-26,dp_fixed,17,8765.10339593109,40
2025-10-26,dp_fixed,18,8792.383977778602,40
2025-10-26,dp_fixed,19,8815.833995280296,40
2025-10-26,dp_fixed,20,8833.400280778602,40
2025-10-26,dp_fixed,21,8838.288937788364,40
2025-10-26,dp_fixed,22,8846.881090788364,40
2025-10-26,dp_fixed,23,8860.248154788364,40
2025-10-26,dp_fixed,24,8863.50687057143,40
2025-10-26,dp_fixed,25,8851.476118719576,40
2025-10-26,dp_fixed,26,8846.737227275133,40
2025-10-26,dp_fixed,27,8893.733969523813,40
2025-10-26,dp_fixed,28,8898.240170523814,40
2025-10-26,dp_fixed,29,8891.886306502649,40
2025-10-26,dp_fixed,30,8900.398409248679,40
2025-10-26,dp_fixed,31,8906.584260502648,40
2025-10-26,dp_fixed,32,8915.074951179893,40
2025-10-26,dp_fixed,33,8979.424253216934,40
2025-10-26,dp_fixed,34,9990.600879158732,40
2025-10-26,dp_fixed,35,9478.423901743603,40
2025-10-26,dp_fixed,36,5789.298949010583,40
2025-10-26,dp_fixed,37,4946.143660121695,40
2025-10-26,dp_fixed,38,5572.56365474074,40
2025-10-26,dp_fixed,39,4799.795874126983,40
2025-10-26,dp_fixed,40,4134.887797804231,40
2025-10-26,dp_fixed,41,4382.217401486774,40
2025-10-26,dp_fixed,42,4600.372874657297,40
2025-10-26,dp_fixed,43,4776.341276396826,40
2025-10-26,dp_fixed,44,4794.665368968255,40
2025-10-26,dp_fixed,45,4952.881447507938,40
2025-10-26,dp_fixed,46,5782.78664480663,40
2025-10-26,dp_fixed,47,5101.910893650793,40
2025-10-26,dp_fixed,48,1837.371714285714,40
2025-10-26,dp_fixed,49,1200.0,40
2025-10-26,dp_fixed,50,1498.6489500317423,40
2025-10-26,dp_fixed,51,1342.6646665445467,40
2025-10-26,dp_fixed,52,1498.6489500317423,40
2025-10-26,dp_fixed,53,1297.1052116402113,40
2025-10-26,dp_fixed,54,1200.0,40
2025-10-26,dp_fixed,55,1200.0,40
2025-10-26,dp_fixed,56,1222.0863227513225,40
2025-10-26,dp_fixed,57,1264.574007936508,40
2025-10-26,dp_fixed,58,1233.5590258038053,40
2025-10-26,dp_fixed,59,1200.0,40
2025-10-26,dp_fixed,60,1200.0,40
2025-10-26,dp_fixed,61,1200.0,40
2025-10-26,dp_fixed,62,1200.0,40
2025-10-26,dp_fixed,63,1200.0,40
2025-10-26,dp_fixed,64,1200.0,40
2025-10-26,dp_fixed,65,1200.0,40
2025-10-26,dp_fixed,66,2049.686817231176,40
2025-10-26,dp_fixed,67,2765.8651737585915,40
2025-10-26,dp_fixed,68,3432.594322530518,40
2025-10-26,dp_fixed,69,4159.926234361621,40
2025-10-26,dp_fixed,70,4830.342356504478,40
2025-10-26,dp_fixed,71,5553.365888925248,40
2025-10-26,dp_fixed,72,6362.972316028433,40
2025-10-26,dp_fixed,73,7046.342293530518,40
2025-10-26,dp_fixed,74,7633.264102101946,40
2025-10-26,dp_fixed,75,8306.120865146582,40
2025-10-26,dp_fixed,76,8966.04940465634,40
2025-10-26,dp_fixed,77,8771.489781469147,40
2025-10-26,dp_fixed,78,8231.682657174857,40
2025-10-26,dp_fixed,79,8291.663561580439,40
2025-10-26,dp_fixed,80,8548.183384056632,40
2025-10-26,dp_fixed,81,8671.81049632872,40
2025-10-26,dp_fixed,82,8737.046403628061,40
2025-10-26,dp_fixed,83,8653.665956,40
2025-10-26,dp_fixed,84,8436.250039470902,40
2025-10-26,dp_fixed,85,8367.523976841949,40
2025-10-26,dp_fixed,86,8292.998574439407,40
2025-10-26,dp_fixed,87,8160.671340334012,40
2025-10-26,dp_fixed,88,7952.519525217609,40
2025-10-26,dp_fixed,89,8445.088130794355,40
2025-10-26,dp_fixed,90,8944.861091547416,40
2025-10-26,dp_fixed,91,9627.87330983313,40
2025-10-26,dp_fixed,92,9591.73268453873,40
2025-10-26,dp_fixed,93,9616.898945300847,40
2025-10-26,dp_fixed,94,9674.029331975233,40
2025-10-26,dp_fixed,95,9671.802215713333,40
2025-10-26,dp_fixed,96,9695.557075755682,40
2025-10-26,dp_fixed,97,9668.72187462825,40
2025-10-26,dp_fixed,98,9702.81273599333,40
2025-10-26,dp_fixed,99,9629.328769173651,40
2025-10-26,dp_fixed,100,9630.55028271333,40
2025-10-26,dp_fixed,101,9630.118708984812,40
2025-10-26,dp_fixed,102,9625.168074064177,40
2025-10-26,dp_fixed,103,9615.985447528377,40
2025-10-26,dp_fixed,104,9562.638626305732,40
2025-10-26,dp_fixed,105,9553.287515194621,40
2025-10-26,dp_fixed,106,9596.196985954493,40
2025-10-26,dp_fixed,107,9467.430091485625,40
2025-10-26,dp_fixed,108,8826.765652805152,40
2025-10-26,dp_fixed,109,8843.114493866582,40
2025-10-26,dp_fixed,110,8892.213855009439,40
2025-10-26,dp_fixed,111,8896.743555009438,40
2025-10-26,dp_fixed,112,8927.521530009439,40
2025-10-26,dp_fixed,113,8896.846613607318,40
2025-10-26,dp_fixed,114,7292.1493037037035,40
2025-10-26,dp_fixed,115,2052.0640185185184,40
2025-10-26,dp_fixed,116,6596.14116190476,40
2025-10-26,dp_fixed,117,4402.529881481481,40
2025-10-26,dp_fixed,118,2852.6359,40
2025-10-26,dp_fixed,119,4083.535037037037,40
2025-10-26,dp_fixed,120,3355.1975037037037,40
2025-10-26,dp_fixed,121,2041.7281666666668,40
2025-10-26,dp_fixed,122,2602.486866666666,40
2025-10-26,dp_fixed,123,1906.108522222222,40
2025-10-26,dp_fixed,124,1200.0,40
2025-10-26,dp_fixed,125,1200.0,40
2025-10-26,dp_fixed,126,1200.0,40
2025-10-26,dp_fixed,127,1200.0,40
2025-10-26,dp_fixed,128,1200.0,40
2025-10-26,dp_fixed,129,1200.0,40
2025-10-26,dp_fixed,130,1200.0,40
2025-10-26,dp_fixed,131,1200.0,40
2025-10-26,dp_fixed,132,1200.0,40
2025-10-26,dp_fixed,133,1200.0,40
2025-10-26,dp_fixed,134,1200.0,40
2025-10-26,dp_fixed,135,1200.0,40
2025-10-26,dp_fixed,136,1200.0,40
2025-10-26,dp_fixed,137,1200.0,40
2025-10-26,dp_fixed,138,1200.0,40
2025-10-26,dp_fixed,139,1200.0,40
2025-10-26,dp_fixed,140,1200.0,40
2025-10-26,dp_fixed,141,1200.0,40
2025-10-26,dp_fixed,142,1200.0,40
2025-10-26,dp_fixed,143,1200.0,40
2025-10-26,dp_fixed,144,1200.0,40
2025-10-26,dp_closed,1,7084.993813737611,40
2025-10-26,dp_closed,2,7806.946222737612,40
2025-10-26,dp_closed,3,8410.93538431642,40
2025-10-26,dp_closed,4,8416.68028531642,40
2025-10-26,dp_closed,5,8443.788828316421,40
2025-10-26,dp_closed,6,8462.642447126616,40
2025-10-26,dp_closed,7,8583.837656671598,40
2025-10-26,dp_closed,8,8615.046401671598,40
2025-10-26,dp_closed,9,8660.317358904398,40
2025-10-26,dp_closed,10,8685.633822200145,40
2025-10-26,dp_closed,11,8697.477438819067,40
2025-10-26,dp_closed,12,8703.405738819067,40
2025-10-26,dp_closed,13,8700.07754252277,40
2025-10-26,dp_closed,14,8704.131667683532,40
2025-10-26,dp_closed,15,8714.388667683532,40
2025-10-26,dp_closed,16,8737.486195683532,40
2025-10-26,dp_closed,17,8765.10339593109,40
2025-10-26,dp_closed,18,8792.383977778602,40
2025-10-26,dp_closed,19,8815.833995280296,40
2025-10-26,dp_closed,20,8833.400280778602,40
2025-10-26,dp_closed,21,8838.288937788364,40
2025-10-26,dp_closed,22,8846.881090788364,40
2025-10-26,dp_closed,23,8860.248154788364,40
2025-10-26,dp_closed,24,8863.50687057143,40
2025-10-26,dp_closed,25,8851.476118719576,40
2025-10-26,dp_closed,26,8846.737227275133,40
2025-10-26,dp_closed,27,8893.733969523813,40
2025-10-26,dp_closed,28,8898.240170523814,40
2025-10-26,dp_closed,29,8891.886306502649,40
2025-10-26,dp_closed,30,8900.398409248679,40
2025-10-26,dp_closed,31,8906.584260502648,40
2025-10-26,dp_closed,32,8915.074951179893,40
2025-10-26,dp_closed,33,8979.424253216934,40
2025-10-26,dp_closed,34,9990.600879158732,40
2025-10-26,dp_closed,35,9478.423901743603,40
2025-10-26,dp_closed,36,5789.298949010583,40
2025-10-26,dp_closed,37,4946.143660121695,40
2025-10-26,dp_closed,38,5572.56365474074,40
2025-10-26,dp_closed,39,4799.795874126983,40
2025-10-26,dp_closed,40,4134.887797804231,40
2025-10-26,dp_closed,41,4382.217401486774,40
2025-10-26,dp_closed,42,4600.372874657297,40
2025-10-26,dp_closed,43,4776.341276396826,40
2025-10-26,dp_closed,44,4794.665368968255,40
2025-10-26,dp_closed,45,4952.881447507938,40
2025-10-26,dp_closed,46,5782.78664480663,40
2025-10-26,dp_closed,47,5101.910893650793,40
2025-10-26,dp_closed,48,1837.371714285714,40
2025-10-26,dp_closed,49,1200.0,40
2025-10-26,dp_closed,50,1498.6489500317423,40
2025-10-26,dp_closed,51,1342.6646665445467,40
2025-10-26,dp_closed,52,1498.6489500317423,40
2025-10-26,dp_closed,53,1297.1052116402113,40
2025-10-26,dp_closed,54,1200.0,40
2025-10-26,dp_closed,55,1200.0,40
2025-10-26,dp_closed,56,1222.0863227513225,40
2025-10-26,dp_closed,57,1264.574007936508,40
2025-10-26,dp_closed,58,1233.5590258038053,40
2025-10-26,dp_closed,59,1200.0,40
2025-10-26,dp_closed,60,1200.0,40
2025-10-26,dp_closed,61,1200.0,40
2025-10-26,dp_closed,62,1200.0,40
2025-10-26,dp_closed,63,1200.0,40
2025-10-26,dp_closed,64,1200.0,40
2025-10-26,dp_closed,65,1200.0,40
2025-10-26,dp_closed,66,2049.686817231176,40
2025-10-26,dp_closed,67,2765.8651737585915,40
2025-10-26,dp_closed,68,3432.594322530518,40
2025-10-26,dp_closed,69,4159.926234361621,40
2025-10-26,dp_closed,70,4830.342356504478,40
2025-10-26,dp_closed,71,5553.365888925248,40
2025-10-26,dp_closed,72,6362.972316028433,40
2025-10-26,dp_closed,73,7046.342293530518,40
2025-10-26,dp_closed,74,7633.264102101946,40
2025-10-26,dp_closed,75,8306.120865146582,40
2025-10-26,dp_closed,76,8966.04940465634,40
2025-10-26,dp_closed,77,8771.489781469147,40
2025-10-26,dp_closed,78,8231.682657174857,40
2025-10-26,dp_closed,79,8291.663561580439,40
2025-10-26,dp_closed,80,8548.183384056632,40
2025-10-26,dp_closed,81,8671.81049632872,40
2025-10-26,dp_closed,82,8737.046403628061,40
2025-10-26,dp_closed,83,8653.665956,40
2025-10-26,dp_closed,84,8436.250039470902,40
2025-10-26,dp_closed,85,8367.523976841949,40
2025-10-26,dp_closed,86,8292.998574439407,40
2025-10-26,dp_closed,87,8160.671340334012,40
2025-10-26,dp_closed,88,7952.519525217609,40
2025-10-26,dp_closed,89,8445.088130794355,40
2025-10-26,dp_closed,90,8944.861091547416,40
2025-10-26,dp_closed,91,9627.87330983313,40
2025-10-26,dp_closed,92,9591.73268453873,40
2025-10-26,dp_closed,93,9616.898945300847,40
2025-10-26,dp_closed,94,9674.029331975233,40
2025-10-26,dp_closed,95,9671.802215713333,40
2025-10-26,dp_closed,96,9695.557075755682,40
2025-10-26,dp_closed,97,9668.72187462825,40
2025-10-26,dp_closed,98,9702.81273599333,40
2025-10-26,dp_closed,99,9629.328769173651,40
2025-10-26,dp_closed,100,9630.55028271333,40
2025-10-26,dp_closed,101,9630.118708984812,40
2025-10-26,dp_closed,102,9625.168074064177,40
2025-10-26,dp_closed,103,9615.985447528377,40
2025-10-26,dp_closed,104,9562.638626305732,40
2025-10-26,dp_closed,105,9553.287515194621,40
2025-10-26,dp_closed,106,9596.196985954493,40
2025-10-26,dp_closed,107,9467.430091485625,40
2025-10-26,dp_closed,108,8826.765652805152,40
2025-10-26,dp_closed,109,8843.114493866582,40
2025-10-26,dp_closed,110,8892.213855009439,40
2025-10-26,dp_closed,111,8896.743555009438,40
2025-10-26,dp_closed,112,8927.521530009439,40
2025-10-26,dp_closed,113,8896.846613607318,40
2025-10-26,dp_closed,114,7292.1493037037035,40
2025-10-26,dp_closed,115,2052.0640185185184,40
2025-10-26,dp_closed,116,6596.14116190476,40
2025-10-26,dp_closed,117,4402.529881481481,40
2025-10-26,dp_closed,118,2852.6359,40
2025-10-26,dp_closed,119,4083.535037037037,40
2025-10-26,dp_closed,120,3355.1975037037037,40
2025-10-26,dp_closed,121,2041.7281666666668,40
2025-10-26,dp_closed,122,2602.486866666666,40
2025-10-26,dp_closed,123,1906.108522222222,40
2025-10-26,dp_closed,124,1200.0,40
2025-10-26,dp_closed,125,1200.0,40
2025-10-26,dp_closed,126,1200.0,40
2025-10-26,dp_closed,127,1200.0,40
2025-10-26,dp_closed,128,1200.0,40
2025-10-26,dp_closed,129,1200.0,40
2025-10-26,dp_closed,130,1200.0,40
2025-10-26,dp_closed,131,1200.0,40
2025-10-26,dp_closed,132,1200.0,40
2025-10-26,dp_closed,133,1200.0,40
2025-10-26,dp_closed,134,1200.0,40
2025-10-26,dp_closed,135,1200.0,40
2025-10-26,dp_closed,136,1200.0,40
2025-10-26,dp_closed,137,1200.0,40
2025-10-26,dp_closed,138,1200.0,40
2025-10-26,dp_closed,139,1200.0,40
2025-10-26,dp_closed,140,1200.0,40
2025-10-26,dp_closed,141,1200.0,40
2025-10-26,dp_closed,142,1200.0,40
2025-10-26,dp_closed,143,1200.0,40
2025-10-26,dp_closed,144,1200.0,40
2025-10-27,dp_fixed,1,7648.698089044192,40
2025-10-27,dp_fixed,2,8380.106081670367,40
2025-10-27,dp_fixed,3,8396.368660444881,40
2025-10-27,dp_fixed,4,8402.113561444881,40
2025-10-27,dp_fixed,5,8429.222104444882,40
2025-10-27,dp_fixed,6,8438.40690444488,40
2025-10-27,dp_fixed,7,8512.004338989862,40
2025-10-27,dp_fixed,8,8576.701647372649,40
2025-10-27,dp_fixed,9,8620.696564026452,40
2025-10-27,dp_fixed,10,8629.251151026452,40
2025-10-27,dp_fixed,11,8635.266070026451,40
2025-10-27,dp_fixed,12,8641.194370026451,40
2025-10-27,dp_fixed,13,8646.482026470896,40
2025-10-27,dp_fixed,14,8649.996943026452,40
2025-10-27,dp_fixed,15,8660.253943026451,40
2025-10-27,dp_fixed,16,8683.351471026452,40
2025-10-27,dp_fixed,17,8696.074544071062,40
2025-10-27,dp_fixed,18,8737.716741912329,40
2025-10-27,dp_fixed,19,8797.361759448559,40
2025-10-27,dp_fixed,20,8794.40818167078,40
2025-10-27,dp_fixed,21,8802.27208167078,40
2025-10-27,dp_fixed,22,8788.83601130041,40
2025-10-27,dp_fixed,23,8791.754546300408,40
2025-10-27,dp_fixed,24,8824.175546300408,40
2025-10-27,dp_fixed,25,8823.272724012857,40
2025-10-27,dp_fixed,26,8810.76145107106,40
2025-10-27,dp_fixed,27,8869.56868393651,40
2025-10-27,dp_fixed,28,8827.984031928201,40
2025-10-27,dp_fixed,29,8835.750674928202,40
2025-10-27,dp_fixed,30,8853.228974928203,40
2025-10-27,dp_fixed,31,8888.083935222225,40
2025-10-27,dp_fixed,32,8889.26787966667,40
2025-10-27,dp_fixed,33,8943.945435222226,40
2025-10-27,dp_fixed,34,9982.25997233334,40
2025-10-27,dp_fixed,35,9466.564537671959,40
2025-10-27,dp_fixed,36,5723.796068634923,40
2025-10-27,dp_fixed,37,4880.640779746034,40
2025-10-27,dp_fixed,38,5547.800309285715,40
2025-10-27,dp_fixed,39,4876.118774126984,40
2025-10-27,dp_fixed,40,4256.440548597884,40
2025-10-27,dp_fixed,41,4398.187697653435,40
2025-10-27,dp_fixed,42,4591.933085153441,40
2025-10-27,dp_fixed,43,4649.092824751324,40
2025-10-27,dp_fixed,44,4787.974669974432,40
2025-10-27,dp_fixed,45,4983.895556798943,40
2025-10-27,dp_fixed,46,5822.364498301587,40
2025-10-27,dp_fixed,47,5221.393944444445,40
2025-10-27,dp_fixed,48,1817.5019603174608,40
2025-10-27,dp_fixed,49,1200.0,40
2025-10-27,dp_fixed,50,1579.7190616534342,40
2025-10-27,dp_fixed,51,1427.4279498683702,40
2025-10-27,dp_fixed,52,1514.1350026455025,40
2025-10-27,dp_fixed,53,1303.5906613756615,40
2025-10-27,dp_fixed,54,1200.0,40
2025-10-27,dp_fixed,55,1200.0,40
2025-10-27,dp_fixed,56,1225.9672486772488,40
2025-10-27,dp_fixed,57,1274.9062825396825,40
2025-10-27,dp_fixed,58,1239.7747682539687,40
2025-10-27,dp_fixed,59,1200.0,40
2025-10-27,dp_fixed,60,1200.0,40
2025-10-27,dp_fixed,61,1200.0,40
2025-10-27,dp_fixed,62,1200.0,40
2025-10-27,dp_fixed,63,1200.0,40
2025-10-27,dp_fixed,64,1200.0,40
2025-10-27,dp_fixed,65,1200.0,40
2025-10-27,dp_fixed,66,2127.48607690079,40
2025-10-27,dp_fixed,67,2830.9357840833272,40
2025-10-27,dp_fixed,68,3507.9264636675625,40
2025-10-27,dp_fixed,69,4213.727771797614,40
2025-10-27,dp_fixed,70,4884.143893940471,40
2025-10-27,dp_fixed,71,5671.753124228837,40
2025-10-27,dp_fixed,72,6426.702081773806,40
2025-10-27,dp_fixed,73,7105.179428329396,40
2025-10-27,dp_fixed,74,7692.101236900824,40
2025-10-27,dp_fixed,75,8363.67808926194,40
2025-10-27,dp_fixed,76,9026.729426753345,40
2025-10-27,dp_fixed,77,8954.054945218062,40
2025-10-27,dp_fixed,78,8602.305995266306,40
2025-10-27,dp_fixed,79,8518.297623069886,40
2025-10-27,dp_fixed,80,8749.17846400904,40
2025-10-27,dp_fixed,81,8851.804381477326,40
2025-10-27,dp_fixed,82,8999.5784800906,40
2025-10-27,dp_fixed,83,8891.737971223352,40
2025-10-27,dp_fixed,84,8600.9232024138,40
2025-10-27,dp_fixed,85,8612.201444939192,40
2025-10-27,dp_fixed,86,8630.80359860566,40
2025-10-27,dp_fixed,87,8473.487529483235,40
2025-10-27,dp_fixed,88,8052.849189561515,40
2025-10-27,dp_fixed,89,8605.311640011718,40
2025-10-27,dp_fixed,90,9075.263176130566,40
2025-10-27,dp_fixed,91,9681.52874889593,40
2025-10-27,dp_fixed,92,9638.339437935887,40
2025-10-27,dp_fixed,93,9641.132653173983,40
2025-10-27,dp_fixed,94,9676.673123143992,40
2025-10-27,dp_fixed,95,9718.19327459462,40
2025-10-27,dp_fixed,96,9706.801875366215,40
2025-10-27,dp_fixed,97,9719.823498366215,40
2025-10-27,dp_fixed,98,9722.182429711022,40
2025-10-27,dp_fixed,99,9738.909362970042,40
2025-10-27,dp_fixed,100,9698.161547780463,40
2025-10-27,dp_fixed,101,9750.024636906282,40
2025-10-27,dp_fixed,102,9752.387721123483,40
2025-10-27,dp_fixed,103,9692.072082139324,40
2025-10-27,dp_fixed,104,9637.141655255104,40
2025-10-27,dp_fixed,105,9657.468395313688,40
2025-10-27,dp_fixed,106,9701.249132255103,40
2025-10-27,dp_fixed,107,9497.239941588818,40
2025-10-27,dp_fixed,108,8865.733455096994,40
2025-10-27,dp_fixed,109,8850.808593282178,40
2025-10-27,dp_fixed,110,8899.90414871075,40
2025-10-27,dp_fixed,111,8904.433848710749,40
2025-10-27,dp_fixed,112,8935.21182371075,40
2025-10-27,dp_fixed,113,8903.824794308633,40
2025-10-27,dp_fixed,114,7415.282155026455,40
2025-10-27,dp_fixed,115,2062.4354592592595,40
2025-10-27,dp_fixed,116,6691.438,40
2025-10-27,dp_fixed,117,4460.55407037037,40
2025-10-27,dp_fixed,118,2865.1064370370373,40
2025-10-27,dp_fixed,119,4135.274092592592,40
2025-10-27,dp_fixed,120,3400.653596296296,40
2025-10-27,dp_fixed,121,2052.099607407408,40
2025-10-27,dp_fixed,122,2645.8438629629627,40
2025-10-27,dp_fixed,123,1916.4799629629629,40
2025-10-27,dp_fixed,124,1200.0,40
2025-10-27,dp_fixed,125,1200.0,40
2025-10-27,dp_fixed,126,1200.0,40
2025-10-27,dp_fixed,127,1200.0,40
2025-10-27,dp_fixed,128,1200.0,40
2025-10-27,dp_fixed,129,1200.0,40
2025-10-27,dp_fixed,130,1200.0,40
2025-10-27,dp_fixed,131,1200.0,40
2025-10-27,dp_fixed,132,1200.0,40
2025-10-27,dp_fixed,133,1200.0,40
2025-10-27,dp_fixed,134,1200.0,40
2025-10-27,dp_fixed,135,1200.0,40
2025-10-27,dp_fixed,136,1200.0,40
2025-10-27,dp_fixed,137,1200.0,40
2025-10-27,dp_fixed,138,1200.0,40
2025-10-27,dp_fixed,139,1200.0,40
2025-10-27,dp_fixed,140,1200.0,40
2025-10-27,dp_fixed,141,1200.0,40
2025-10-27,dp_fixed,142,1200.0,40
2025-10-27,dp_fixed,143,1200.0,40
2025-10-27,dp_fixed,144,1200.0,40
2025-10-27,dp_closed,1,7648.698089044192,40
2025-10-27,dp_closed,2,8380.106081670367,40
2025-10-27,dp_closed,3,8396.368660444881,40
2025-10-27,dp_closed,4,8402.113561444881,40
2025-10-27,dp_closed,5,8429.222104444882,40
2025-10-27,dp_closed,6,8438.40690444488,40
2025-10-27,dp_closed,7,8512.004338989862,40
2025-10-27,dp_closed,8,8576.701647372649,40
2025-10-27,dp_closed,9,8620.696564026452,40
2025-10-27,dp_closed,10,8629.251151026452,40
2025-10-27,dp_closed,11,8635.266070026451,40
2025-10-27,dp_closed,12,8641.194370026451,40
2025-10-27,dp_closed,13,8646.482026470896,40
2025-10-27,dp_closed,14,8649.996943026452,40
2025-10-27,dp_closed,15,8660.253943026451,40
2025-10-27,dp_closed,16,8683.351471026452,40
2025-10-27,dp_closed,17,8696.074544071062,40
2025-10-27,dp_closed,18,8737.716741912329,40
2025-10-27,dp_closed,19,8797.361759448559,40
2025-10-27,dp_closed,20,8794.40818167078,40
2025-10-27,dp_closed,21,8802.27208167078,40
2025-10-27,dp_closed,22,8788.83601130041,40
2025-10-27,dp_closed,23,8791.754546300408,40
2025-10-27,dp_closed,24,8824.175546300408,40
2025-10-27,dp_closed,25,8823.272724012857,40
2025-10-27,dp_closed,26,8810.76145107106,40
2025-10-27,dp_closed,27,8869.56868393651,40
2025-10-27,dp_closed,28,8827.984031928201,40
2025-10-27,dp_closed,29,8835.750674928202,40
2025-10-27,dp_closed,30,8853.228974928203,40
2025-10-27,dp_closed,31,8888.083935222225,40
2025-10-27,dp_closed,32,8889.26787966667,40
2025-10-27,dp_closed,33,8943.945435222226,40
2025-10-27,dp_closed,34,9982.25997233334,40
2025-10-27,dp_closed,35,9466.564537671959,40
2025-10-27,dp_closed,36,5723.796068634923,40
2025-10-27,dp_closed,37,4880.640779746034,40
2025-10-27,dp_closed,38,5547.800309285715,40
2025-10-27,dp_closed,39,4876.118774126984,40
2025-10-27,dp_closed,40,4256.440548597884,40
2025-10-27,dp_closed,41,4398.187697653435,40
2025-10-27,dp_closed,42,4591.933085153441,40
2025-10-27,dp_closed,43,4649.092824751324,40
2025-10-27,dp_closed,44,4787.974669974432,40
2025-10-27,dp_closed,45,4983.895556798943,40
2025-10-27,dp_closed,46,5822.364498301587,40
2025-10-27,dp_closed,47,5221.393944444445,40
2025-10-27,dp_closed,48,1817.5019603174608,40
2025-10-27,dp_closed,49,1200.0,40
2025-10-27,dp_closed,50,1579.7190616534342,40
2025-10-27,dp_closed,51,1427.4279498683702,40
2025-10-27,dp_closed,52,1514.1350026455025,40
