date,variant,control_issue_time,last_observation_end,initial_soc_kwh,innovation_kwh,objective_yuan,lower_bound_yuan,recovery_error,used_reference,reference_gap,removed_simultaneous_kwh,seconds
2025-10-26,C1,2025-10-26T22:00,2025-10-26T22:00,1949.799301515751,-11.04776272253855,32.83089584499838,32.830895844998395,1.4210854715202004e-14,0,0.055796380881716345,0.0,0.0021896999969612807
2025-10-26,C1,2025-10-26T23:00,2025-10-26T23:00,4949.951450261473,3.7569671291335,14.208670139752199,14.208670139752648,4.4941828036826337e-13,0,0.002243850192778396,0.0,0.0018946000200230628
2025-10-27,C1,2025-10-27T00:00,,5999.317462058431,0.0,1891.2962368956798,1891.2962368956805,6.821210263296962e-13,0,,0.0,0.015039099991554394
2025-10-27,C1,2025-10-27T01:00,2025-10-27T01:00,9749.317462058432,-3.1963397439512846,1866.850438831161,1866.8504388310453,1.1573320080060512e-10,0,0.054263917956177465,0.0,0.01474050001706928
2025-10-27,C1,2025-10-27T02:00,2025-10-27T02:00,10049.977525714743,22.48137593292347,1852.7678026254318,1852.767802346703,2.7872874852619134e-07,1,2.7872874852619134e-07,-7.393521173071349e-08,0.014488199987681583
2025-10-27,C1,2025-10-27T03:00,2025-10-27T03:00,10049.999999978567,-33.44885017765489,1812.0352576853725,1812.035257685374,1.5916157281026244e-12,0,3.831709531403021,0.0,0.01454340000054799
2025-10-27,C1,2025-10-27T04:00,2025-10-27T04:00,10071.116016136717,10.945892927641012,1805.7202146693705,1805.7202146693699,6.821210263296962e-13,0,3.621405599835043,0.0,0.014437400008318946
2025-10-27,C1,2025-10-27T05:00,2025-10-27T05:00,10059.14394574711,-3.8568993100597027,1780.297190074072,1780.2971900740715,4.547473508864641e-13,0,0.05607948141596353,0.0,0.013752799975918606
2025-10-27,C1,2025-10-27T06:00,2025-10-27T06:00,9893.33638951456,25.406525717669638,1771.892681061008,1771.8926810527323,8.275719665107317e-09,0,4.435920788551357,0.0,0.014302800002042204
2025-10-27,C1,2025-10-27T07:00,2025-10-27T07:00,6448.455343539156,-7.619455397931006,1710.793941631552,1710.7939416315517,2.2737367544323206e-13,0,1.7219065780718665,0.0,0.011691899999277666
2025-10-27,C1,2025-10-27T08:00,2025-10-27T08:00,6456.241954955408,-3.2399596701097835,1640.8036588701568,1640.8036588701566,2.2737367544323206e-13,0,0.12097907193174251,0.0,0.00976529999752529
2025-10-27,C1,2025-10-27T09:00,2025-10-27T09:00,3119.631545817435,-79.20047876197464,1457.31035168371,1457.3103516837105,4.547473508864641e-13,0,4.4650583226955405,0.0,0.008488499996019527
2025-10-27,C1,2025-10-27T10:00,2025-10-27T10:00,1540.0138863471461,-82.85524768968008,1101.2568345559882,1101.256834555988,2.2737367544323206e-13,0,17.973393508922072,0.0,0.007722800015471876
2025-10-27,C1,2025-10-27T11:00,2025-10-27T11:00,2311.4794625675186,-188.3732941498748,1017.578277333948,1017.5782773339475,4.547473508864641e-13,0,0.00998508203053916,0.0,0.008161799982190132
2025-10-27,C1,2025-10-27T12:00,2025-10-27T12:00,6811.479462567519,-190.85235121397574,954.0914642774245,954.0914642774242,3.410605131648481e-13,0,0.6418816142942205,0.0,0.00720649998402223
2025-10-27,C1,2025-10-27T13:00,2025-10-27T13:00,10660.20075004518,-38.26384905640134,895.9441426406365,895.9441426406365,0.0,0,8.08312605824517,0.0,0.007361099997069687
2025-10-27,C1,2025-10-27T14:00,2025-10-27T14:00,10597.607981808307,-25.636094837263407,776.8458727445704,776.8458727445699,5.684341886080801e-13,0,3.31291999758173,0.0,0.006290700024692342
2025-10-27,C1,2025-10-27T15:00,2025-10-27T15:00,10049.82537913917,82.28140211453712,712.0613108336595,712.0613108318286,1.8309265215066262e-09,0,0.5509652973187258,0.0,0.007079799979692325
2025-10-27,C1,2025-10-27T16:00,2025-10-27T16:00,10800.0,97.85170850554971,552.8258748453635,552.8258747855773,5.978620265523205e-08,0,25.82313548306786,0.0,0.0054502999992109835
2025-10-27,C1,2025-10-27T17:00,2025-10-27T17:00,10759.492433972344,28.833923460323717,443.6227337626643,443.62273373982924,2.2835081381344935e-08,0,5.075819190961738,0.0,0.004274099977919832
2025-10-27,C1,2025-10-27T18:00,2025-10-27T18:00,10760.910409704135,-26.075716118662285,322.9029880955936,322.9029880955932,4.547473508864641e-13,0,14.75369313526619,0.0,0.003571999986888841
2025-10-27,C1,2025-10-27T19:00,2025-10-27T19:00,9484.259141345869,19.492574116894957,264.98190332086483,264.9819033161278,4.737046310765436e-09,0,7.2717560563465895,-5.446156592370244e-08,0.003347199992276728
2025-10-27,C1,2025-10-27T20:00,2025-10-27T20:00,4494.433838610651,24.340040371853433,221.81601244512444,221.81601244512441,2.842170943040401e-14,0,13.671633519500517,0.0,0.0029814000008627772
2025-10-27,C1,2025-10-27T21:00,2025-10-27T21:00,1200.0,7.257230274660287,93.16110612303103,93.16110612303099,4.263256414560601e-14,0,0.00011116947169398372,0.0,0.00234979999368079
2025-10-27,C1,2025-10-27T22:00,2025-10-27T22:00,1949.8979451992627,-21.898894920384237,28.74842416393985,28.74842416393982,2.842170943040401e-14,0,0.43776176921536347,0.0,0.0018470999784767628
2025-10-27,C1,2025-10-27T23:00,2025-10-27T23:00,4952.476571574114,1.1812021788581433,11.624114087034474,11.624114087034492,1.7763568394002505e-14,0,0.09840895535220184,0.0,0.0015981000033207238
2025-10-28,C1,2025-10-28T00:00,,6000.0,0.0,1789.0410651152179,1789.041065115219,1.1368683772161603e-12,1,-1.1368683772161603e-12,0.0,0.01490629999898374
2025-10-28,C1,2025-10-28T01:00,2025-10-28T01:00,9750.0,0.3206737258662997,1766.0556106603603,1766.0556106581305,2.229853635071777e-09,1,2.229853635071777e-09,-1.511355094407918e-07,0.016603600000962615
2025-10-28,C1,2025-10-28T02:00,2025-10-28T02:00,10049.999999999998,6.52124692158759,1744.4302891517423,1744.4302891477494,3.992909114458598e-09,0,0.1664445562109904,-2.296496859344188e-08,0.013822699984302744
2025-10-28,C1,2025-10-28T03:00,2025-10-28T03:00,10047.218745064616,31.84562870114496,1734.6212543483864,1734.6212543380009,1.0385519999545068e-08,0,0.9313629458465584,-5.931713076279266e-08,0.013382599980104715
2025-10-28,C1,2025-10-28T04:00,2025-10-28T04:00,10032.804514158486,10.7106452916737,1718.1564393509998,1718.1564393509957,4.092726157978177e-12,0,2.7396906516273702,0.0,0.012569300015456975
2025-10-28,C1,2025-10-28T05:00,2025-10-28T05:00,10044.851260442112,-8.150562715018964,1683.0314190353743,1683.0314190353738,4.547473508864641e-13,0,0.43142230568787454,0.0,0.014034099993295968
2025-10-28,C1,2025-10-28T06:00,2025-10-28T06:00,9879.478887129866,16.782640338014517,1662.6635037336052,1662.6635037281383,5.466972652357072e-09,0,5.449577240840881,0.0,0.012325999996392056
2025-10-28,C1,2025-10-28T07:00,2025-10-28T07:00,6341.24229358143,17.732699769505075,1618.9618980207504,1618.96189799879,2.1960431695333682e-08,0,0.785606633696716,0.0,0.011053499998524785
2025-10-28,C1,2025-10-28T08:00,2025-10-28T08:00,6342.582882092885,61.62390391391443,1599.6978787425298,1599.6978787425226,7.275957614183426e-12,0,55.2013097485501,-1.7053025658242404e-12,0.010086599999340251
2025-10-28,C1,2025-10-28T09:00,2025-10-28T09:00,2915.7067483800342,18.635081898530927,1494.9786957437689,1494.9786957436652,1.0368239600211382e-10,0,4.81470966947677,-3.387867764104158e-11,0.009719499998027459
2025-10-28,C1,2025-10-28T10:00,2025-10-28T10:00,1390.7452775806357,-40.256873165373726,1128.537817582503,1128.5378175825022,9.094947017729282e-13,0,11.916510468767228,0.0,0.008766299986746162
2025-10-28,C1,2025-10-28T11:00,2025-10-28T11:00,2164.2307615957743,-44.195192051652754,1046.447813604096,1046.4478136040948,1.1368683772161603e-12,0,0.003930971465706534,0.0,0.008601400011684746
2025-10-28,C1,2025-10-28T12:00,2025-10-28T12:00,6664.230761595774,-45.77789180101587,991.4481623683755,991.4481623683749,5.684341886080801e-13,0,0.26036645654801305,0.0,0.007511900010285899
2025-10-28,C1,2025-10-28T13:00,2025-10-28T13:00,10510.917767231711,62.8513433074572,982.3939586943719,982.393958665706,2.866590875783004e-08,0,26.935308249681384,-1.1341137451381655e-07,0.0075560999976005405
2025-10-28,C1,2025-10-28T14:00,2025-10-28T14:00,10515.08991410814,-27.7253045647792,743.1480004712771,743.1480004712765,5.684341886080801e-13,0,7.05532906003225,0.0,0.0062175999919418246
2025-10-28,C1,2025-10-28T15:00,2025-10-28T15:00,10048.237759996086,28.56015173351227,561.1284910985006,561.1284910978651,6.355094228638336e-10,0,0.5328397526824347,0.0,0.006562299997312948
2025-10-28,C1,2025-10-28T16:00,2025-10-28T16:00,10800.0,-6.410046231579827,377.9769513004891,377.9769513004882,8.526512829121202e-13,0,5.243629459528165e-06,0.0,0.004989000008208677
2025-10-28,C1,2025-10-28T17:00,2025-10-28T17:00,10800.0,12.788296098640899,338.0862955009646,338.08629544215415,5.8810428527067415e-08,0,0.6359007949757824,0.0,0.00459450000198558
2025-10-28,C1,2025-10-28T18:00,2025-10-28T18:00,10800.0,-16.548888293572418,266.57362351150095,266.57362351150095,0.0,0,0.25761508642767694,0.0,0.004797099973075092
2025-10-28,C1,2025-10-28T19:00,2025-10-28T19:00,9341.726829731733,4.854820512097604,206.80832995784513,206.80832994496922,1.2875915444965358e-08,0,0.5030577187429799,-8.59066631164751e-08,0.0036711000138893723
2025-10-28,C1,2025-10-28T20:00,2025-10-28T20:00,4452.366072667932,11.816184554358529,184.1312748842469,184.13127488424684,5.684341886080802e-14,0,1.3962144859756336,0.0,0.0031405999907292426
2025-10-28,C1,2025-10-28T21:00,2025-10-28T21:00,1200.0,3.309437942962518,81.52808469359543,81.52808469359542,1.4210854715202004e-14,0,5.051442009573748e-05,0.0,0.002730500011239201
2025-10-28,C1,2025-10-28T22:00,2025-10-28T22:00,1949.953461028927,-29.62774133814588,21.340010197491836,21.340010197491907,7.105427357601002e-14,0,1.0405857868559991,0.0,0.0023572000209242105
2025-10-28,C1,2025-10-28T23:00,2025-10-28T23:00,4954.252932120876,7.651752768221286,10.847952049839618,10.847952049839618,0.0,0,0.3602964011009746,0.0,0.0019127999839838594
2025-10-29,C1,2025-10-29T00:00,,6000.0,0.0,1770.2874479232744,1770.2874479232757,1.3642420526593924e-12,1,-1.3642420526593924e-12,0.0,0.01714660000288859
2025-10-29,C1,2025-10-29T01:00,2025-10-29T01:00,9750.0,-13.150949702028356,1742.296261200535,1742.2962611960718,4.463117875275202e-09,1,4.463117875275202e-09,0.0,0.015343700011726469
2025-10-29,C1,2025-10-29T02:00,2025-10-29T02:00,10050.0,5.732385605248851,1727.102385062395,1727.1023850588122,3.5827270039590076e-09,0,0.04061569020882416,-2.0687480173364747e-08,0.01552720001200214
2025-10-29,C1,2025-10-29T03:00,2025-10-29T03:00,10049.00218454757,-32.28317809674206,1696.8224494699023,1696.8224494699027,4.547473508864641e-13,0,5.076958126105637,0.0,0.014380899985553697
2025-10-29,C1,2025-10-29T04:00,2025-10-29T04:00,10069.335796565989,-3.2157485477412138,1688.9130561181234,1688.9130561181228,6.821210263296962e-13,0,0.0022337515235903993,0.0,0.013470400008372962
2025-10-29,C1,2025-10-29T05:00,2025-10-29T05:00,10065.12908638145,-50.333121040362585,1655.9456693635955,1655.9456693635955,0.0,0,2.807567326774006,0.0,0.013028999994276091
2025-10-29,C1,2025-10-29T06:00,2025-10-29T06:00,9875.16243462861,-28.457835476472383,1612.0374202430446,1612.0374202430442,4.547473508864641e-13,0,10.308476535545424,0.0,0.012877099972683936
2025-10-29,C1,2025-10-29T07:00,2025-10-29T07:00,6301.872538338631,1.6021283127345214,1566.3873276313955,1566.3873275979965,3.339891918585636e-08,0,0.1291809560884758,0.0,0.012901099980808794
2025-10-29,C1,2025-10-29T08:00,2025-10-29T08:00,6165.511289855559,-2.4805004602511644,1505.007236015207,1505.0072360152058,1.1368683772161603e-12,0,0.4713315101778335,0.0,0.010960000014165416
2025-10-29,C1,2025-10-29T09:00,2025-10-29T09:00,2810.9527997772648,26.136761384083798,1401.3422558588945,1401.3422558588204,7.412381819449365e-11,0,6.292870984397268,-1.901412360894028e-10,0.010121900006197393
2025-10-29,C1,2025-10-29T10:00,2025-10-29T10:00,1359.8545340133353,98.23057625734879,1179.6615819852627,1179.6615819676038,1.7658976503298618e-08,0,8.494374273671383,-4.573792011797195e-08,0.010397600010037422
2025-10-29,C1,2025-10-29T11:00,2025-10-29T11:00,2189.305527307357,114.98902809949473,1082.040431234114,1082.04043121554,1.8574155546957627e-08,0,0.010155464206945908,-1.0698738606151892e-07,0.008770100015681237
2025-10-29,C1,2025-10-29T12:00,2025-10-29T12:00,6689.305527307357,145.0740924087754,1055.9380760081294,1055.938075994405,1.372450242342893e-08,0,24.74304723479304,-6.742345703969477e-08,0.00903490002383478
2025-10-29,C1,2025-10-29T13:00,2025-10-29T13:00,10490.25162228211,46.69467448724427,981.1558214871817,981.1558214126644,7.451728833984816e-08,0,2.7881472704290218,-1.773066742316587e-07,0.010039600019808859
2025-10-29,C1,2025-10-29T14:00,2025-10-29T14:00,10497.807546583133,31.124297462273482,829.8580072027946,829.8580072027826,1.2050804798491299e-11,0,2.9208767582173323,0.0,0.007515800010878593
2025-10-29,C1,2025-10-29T15:00,2025-10-29T15:00,10006.46816402267,40.22456581793807,600.9547185663181,600.9547185654231,8.949427865445614e-10,0,2.753390902906517,0.0,0.0073198000027332455
2025-10-29,C1,2025-10-29T16:00,2025-10-29T16:00,10800.0,30.152385393755026,407.19099362051156,407.19099357756573,4.2945828226947924e-08,0,3.0380461690035077,0.0,0.006143299979157746
2025-10-29,C1,2025-10-29T17:00,2025-10-29T17:00,10800.0,-23.908393864257278,305.61875055434626,305.6187505543461,1.7053025658242404e-13,0,0.09701014948376496,0.0,0.004875600017840043
2025-10-29,C1,2025-10-29T18:00,2025-10-29T18:00,10800.0,26.13274965690971,308.17015742764386,308.1701574030711,2.4572784695919836e-08,0,27.935571455278023,-6.807044883316848e-08,0.004809400008525699
2025-10-29,C1,2025-10-29T19:00,2025-10-29T19:00,9223.816607236366,43.920679083714276,275.49291049911227,275.4929104884396,1.067269295162987e-08,0,30.132419768342857,-1.22712890515686e-07,0.004390999994939193
2025-10-29,C1,2025-10-29T20:00,2025-10-29T20:00,4357.981868357065,19.323462015678842,217.69103238755224,217.69103238755224,0.0,0,10.95911565884279,0.0,0.003959300025599077
2025-10-29,C1,2025-10-29T21:00,2025-10-29T21:00,1200.000000000001,31.99127789370766,118.5977998445728,118.59779984457238,4.263256414560601e-13,0,0.03140148746766158,0.0,0.003554499999154359
2025-10-29,C1,2025-10-29T22:00,2025-10-29T22:00,1949.5501226546198,17.84632042749979,41.94370967915228,41.9437096791527,4.192202140984591e-13,0,2.6398450311672974,0.0,0.002634999982547015
2025-10-29,C1,2025-10-29T23:00,2025-10-29T23:00,4936.857408173641,-1.6561798074935723,17.284682523631197,17.284682523631673,4.760636329592671e-13,0,0.26053791865557585,0.0,0.0019725000020116568
2025-10-30,C1,2025-10-30T00:00,,5988.138359743498,0.0,1831.4361962558628,1831.4361962558614,1.3642420526593924e-12,0,,0.0,0.016203699982725084
2025-10-30,C1,2025-10-30T01:00,2025-10-30T01:00,9740.218592076699,26.47263902205168,1821.2275871239983,1821.2275870845078,3.949048732465599e-08,0,1.2568280249381587,-5.076572051621042e-08,0.015403299999888986
2025-10-30,C1,2025-10-30T02:00,2025-10-30T02:00,10047.159461399282,-15.091877455680333,1776.6405076118697,1776.640507611868,1.5916157281026244e-12,0,0.8519236795650613,0.0,0.014727699977811426
2025-10-30,C1,2025-10-30T03:00,2025-10-30T03:00,10053.994217627887,22.729740802360993,1774.2916650841219,1774.2916650558432,2.8278691388550214e-08,0,0.6760757721540358,-4.2337433114880696e-08,0.013377900002524257
2025-10-30,C1,2025-10-30T04:00,2025-10-30T04:00,10050.34097462903,34.82360028575181,1772.3140451004042,1772.3140451003665,3.774403012357652e-11,0,12.823997768608479,0.0,0.013189100020099431
2025-10-30,C1,2025-10-30T05:00,2025-10-30T05:00,10036.698246658558,-9.22245840618109,1732.6095607946263,1732.609560794626,2.2737367544323206e-13,0,0.5577187024243813,0.0,0.01280120000592433
2025-10-30,C1,2025-10-30T06:00,2025-10-30T06:00,9893.002814381252,-3.465617844453277,1692.2500309940908,1692.2500309940908,0.0,0,0.5954026679876279,0.0,0.012200599972857162
2025-10-30,C1,2025-10-30T07:00,2025-10-30T07:00,6408.9542206058295,-30.689513370784653,1617.4473852589663,1617.447385258964,2.2737367544323206e-12,0,4.901398677219504,0.0,0.011812499986262992
2025-10-30,C1,2025-10-30T08:00,2025-10-30T08:00,6384.829522798911,-36.40892092910974,1531.1301114658186,1531.1301114658186,0.0,0,9.97690009306666,0.0,0.010301900008926168
2025-10-30,C1,2025-10-30T09:00,2025-10-30T09:00,3041.906247926394,-16.484786114110022,1396.0310758635644,1396.0310758635628,1.5916157281026244e-12,0,0.8029861805878227,0.0,0.009997699991799891
2025-10-30,C1,2025-10-30T10:00,2025-10-30T10:00,1401.5745144722002,-117.74886764101593,1114.463814549186,1114.4638145491847,1.3642420526593924e-12,0,38.76742746848254,0.0,0.008904200018150732
2025-10-30,C1,2025-10-30T11:00,2025-10-30T11:00,2304.7941819420444,-93.62991240455887,981.954405433144,981.9544054331432,7.958078640513122e-13,0,0.009116965031807922,0.0,0.00799040001584217
2025-10-30,C1,2025-10-30T12:00,2025-10-30T12:00,6804.794181942045,41.01113365816127,913.9966682658511,913.9966682510862,1.4764850675419439e-08,0,0.06509458616233132,-7.635185284016188e-08,0.00834139998187311
2025-10-30,C1,2025-10-30T13:00,2025-10-30T13:00,10637.358343229647,-104.98144762938736,782.1041591096227,782.1041591096225,2.2737367544323206e-13,0,44.41331752709527,0.0,0.007205899979453534
2025-10-30,C1,2025-10-30T14:00,2025-10-30T14:00,10570.451269554347,-145.94050665232533,655.3769673320576,655.3769673320573,2.2737367544323206e-13,0,49.4737944229455,0.0,0.006821899994974956
2025-10-30,C1,2025-10-30T15:00,2025-10-30T15:00,10050.0,-4.460621230035542,551.0189260743402,551.018926045698,2.8642261895583943e-08,1,2.8642261895583943e-08,0.0,0.00598859999445267
2025-10-30,C1,2025-10-30T16:00,2025-10-30T16:00,10800.0,20.880744749241785,419.0637699385951,419.0637699088549,2.974019253088045e-08,0,1.6894961207092365,0.0,0.006546799995703623
2025-10-30,C1,2025-10-30T17:00,2025-10-30T17:00,10800.0,20.08194253372494,363.99593845759944,363.99593842407745,3.3521985187690007e-08,0,2.2863513979654613,-9.235943960245801e-08,0.005135700019309297
2025-10-30,C1,2025-10-30T18:00,2025-10-30T18:00,10796.821023164255,20.021164861917896,330.7328542821328,330.7328542633054,1.8827392977982527e-08,0,14.239801935145351,-5.215093779042945e-08,0.004418399999849498
2025-10-30,C1,2025-10-30T19:00,2025-10-30T19:00,9281.407631483102,-3.8989425300322864,205.6862732808033,205.6862732808033,0.0,0,1.4922272436201638,0.0,0.0043206999835092574
2025-10-30,C1,2025-10-30T20:00,2025-10-30T20:00,4418.363640472002,8.224052130919404,177.64144323021625,177.64144323021625,0.0,0,1.1990308712880449,0.0,0.0035259999858681113
2025-10-30,C1,2025-10-30T21:00,2025-10-30T21:00,1199.9999999999995,42.51117877352294,134.47864378678432,134.47864378678491,5.968558980384842e-13,0,0.000685141295377889,0.0,0.0027747999993152916
2025-10-30,C1,2025-10-30T22:00,2025-10-30T22:00,1949.4021865484974,29.47487973041575,47.575241851420444,47.575241851420046,3.979039320256561e-13,0,4.56756397577746,0.0,0.00228909999714233
2025-10-30,C1,2025-10-30T23:00,2025-10-30T23:00,4933.497676524387,6.1312378038464885,22.04301192934827,22.043011929348268,3.552713678800501e-15,0,0.10872369718192232,0.0,0.0018328999867662787
2025-10-31,C1,2025-10-31T00:00,,5982.463030144988,0.0,731.565453121695,731.5654531216944,5.684341886080801e-13,0,,0.0,0.013212499994551763
2025-10-31,C1,2025-10-31T01:00,2025-10-31T01:00,6578.488790914427,17.88235745304837,713.6157126365954,713.6157126277612,8.834149411995895e-09,0,1.9674552000352605,0.0,0.012939699983689934
2025-10-31,C1,2025-10-31T02:00,2025-10-31T02:00,6575.587851868466,-17.33514757580889,673.083716979034,673.0837169790336,3.410605131648481e-13,0,2.621339727786335,0.0,0.011437100009061396
2025-10-31,C1,2025-10-31T03:00,2025-10-31T03:00,6590.94570917391,7.793787998420953,657.8471918790788,657.8471918790785,2.2737367544323206e-13,0,0.28597355491012877,0.0,0.010715499985963106
2025-10-31,C1,2025-10-31T04:00,2025-10-31T04:00,6588.816100018465,21.276014983174377,650.2775518090026,650.2775518090027,1.1368683772161603e-13,0,5.536370529641431,0.0,0.010172100010095164
2025-10-31,C1,2025-10-31T05:00,2025-10-31T05:00,6576.610223070109,-25.882989961085116,607.8586806399422,607.8586806399421,1.1368683772161603e-13,0,5.096449182404967,0.0,0.009472699981415644
2025-10-31,C1,2025-10-31T06:00,2025-10-31T06:00,6222.529548414779,-13.66396038952496,579.4078866704427,579.4078866704424,3.410605131648481e-13,0,1.761556580106685,0.0,0.00935179999214597
2025-10-31,C1,2025-10-31T07:00,2025-10-31T07:00,3181.7744742388095,17.03242223567281,565.8896421080734,565.8896421080734,0.0,0,5.449946395543066,0.0,0.008544900018023327
2025-10-31,C1,2025-10-31T08:00,2025-10-31T08:00,1330.2398670971045,-59.23563571401715,504.549777177885,504.5497771778848,2.2737367544323206e-13,1,2.2737367544323206e-13,0.0,0.008101899991743267
2025-10-31,C1,2025-10-31T09:00,2025-10-31T09:00,1200.0000000000002,76.46224584800365,512.5970158097294,512.5970158096544,7.503331289626658e-11,0,0.003181308417083528,-2.5263741715914674e-13,0.007571299996925518
2025-10-31,C1,2025-10-31T10:00,2025-10-31T10:00,1200.0,-7.596745421323078,504.54977717602276,504.54977717602253,2.2737367544323206e-13,1,2.2737367544323206e-13,0.0,0.007694499974604696
2025-10-31,C1,2025-10-31T11:00,2025-10-31T11:00,1565.4559801590724,61.76030592941879,514.0615947374,514.0615946715799,6.582013156730682e-08,0,1.0107199939611746,-1.1498136132104264e-07,0.007155100000090897
2025-10-31,C1,2025-10-31T12:00,2025-10-31T12:00,4332.735935426404,117.75653401461261,539.9697212876746,539.9697212447574,4.291723598726094e-08,0,15.619451295531462,-2.0563036666014037e-07,0.007002600003033876
2025-10-31,C1,2025-10-31T13:00,2025-10-31T13:00,7465.15457649695,48.78995429547615,538.8000648932497,538.8000648932493,3.410605131648481e-13,0,0.7162366907167552,0.0,0.0065048999967984855
2025-10-31,C1,2025-10-31T14:00,2025-10-31T14:00,9751.900421092829,-29.129831555105113,519.2276516311259,519.2276516311241,1.8189894035458565e-12,0,6.923826142588041,0.0,0.006001400004606694
2025-10-31,C1,2025-10-31T15:00,2025-10-31T15:00,10771.552624917618,82.10386333224548,560.5517143589373,560.5517143581532,7.840981197659858e-10,0,0.7517713300321702,0.0,0.005617799994070083
2025-10-31,C1,2025-10-31T16:00,2025-10-31T16:00,10800.0,8.938802138305164,391.25782932933146,391.2578293238702,5.46123146705213e-09,0,0.023513761890967544,0.0,0.004824600007850677
2025-10-31,C1,2025-10-31T17:00,2025-10-31T17:00,10800.0,11.874621507999052,365.4439723739027,365.44397231929344,5.4609245125902817e-08,0,1.10092213978362,0.0,0.004548400000203401
2025-10-31,C1,2025-10-31T18:00,2025-10-31T18:00,9907.485928354055,27.025591666196703,346.95245807222636,346.9524580618654,1.0360963642597198e-08,0,20.862315713046257,-7.039614047243958e-08,0.0040213000029325485
2025-10-31,C1,2025-10-31T19:00,2025-10-31T19:00,6868.8607693356125,13.649762515744499,226.9319835037577,226.93198350044148,3.316216634630109e-09,0,5.133569064064545,-3.813698867816129e-08,0.003417600004468113
2025-10-31,C1,2025-10-31T20:00,2025-10-31T20:00,3788.3351726499905,4.7479920760251275,172.02210392903754,172.02210392903802,4.831690603168681e-13,0,0.5572001257201009,0.0,0.003071700019063428
2025-10-31,C1,2025-10-31T21:00,2025-10-31T21:00,1200.0,8.054704331396977,94.16123459801021,94.16123459801022,1.4210854715202004e-14,0,0.00012900982196129007,0.0,0.0027187000086996704
2025-10-31,C1,2025-10-31T22:00,2025-10-31T22:00,1949.88673072034,21.082617026676473,41.6502656178566,41.650265617857045,4.476419235288631e-13,0,3.3103115201446087,0.0,0.0024198000028263777
2025-10-31,C1,2025-10-31T23:00,2025-10-31T23:00,4936.756801428316,-55.67027231026634,0.9781879739926447,0.9781879739926447,0.0,0,10.668839428837064,0.0,0.0017020000086631626
2025-11-01,C1,2025-11-01T00:00,,6000.0,0.0,720.8485598989313,720.8485598989282,3.069544618483633e-12,1,3.069544618483633e-12,0.0,0.015010600007371977
2025-11-01,C1,2025-11-01T01:00,2025-11-01T01:00,6560.958979698666,-14.711414988814226,697.7324646964578,697.732464696458,2.2737367544323206e-13,0,1.3477727035764246,0.0,0.014759600016986951
2025-11-01,C1,2025-11-01T02:00,2025-11-01T02:00,6573.992373915318,24.72683088000292,683.6420828855347,683.6420828855341,5.684341886080801e-13,0,2.7357228718936994,0.0,0.013254699995741248
2025-11-01,C1,2025-11-01T03:00,2025-11-01T03:00,6561.942992834604,23.71806435997229,672.7817416929039,672.7817416929026,1.2505552149377763e-12,0,1.5198855387442336,0.0,0.011526100017363206
2025-11-01,C1,2025-11-01T04:00,2025-11-01T04:00,6554.173041095967,-33.76451497377468,637.6014735445349,637.6014735445335,1.3642420526593924e-12,0,5.927036819080854,0.0,0.010579299996607006
2025-11-01,C1,2025-11-01T05:00,2025-11-01T05:00,6584.086291080545,-32.494972928768846,601.6262911519423,601.6262911519423,0.0,0,4.396543620446209,0.0,0.009996699984185398
2025-11-01,C1,2025-11-01T06:00,2025-11-01T06:00,6267.947493698253,4.470424820935023,588.5751037920882,588.5751037920875,6.821210263296962e-13,0,1.131940163000536,0.0,0.009221900021657348
2025-11-01,C1,2025-11-01T07:00,2025-11-01T07:00,3197.9370160660596,-0.6082167027884111,565.2743177695055,565.2743177695047,7.958078640513122e-13,0,0.0878421348052143,0.0,0.00871490000281483
2025-11-01,C1,2025-11-01T08:00,2025-11-01T08:00,1352.0432305452196,-39.876587665267365,518.0120054173151,518.0120054173151,0.0,1,0.0,0.0,0.00811769999563694
2025-11-01,C1,2025-11-01T09:00,2025-11-01T09:00,1209.0957709478257,-30.055707217450745,518.0120054172022,518.0120054172021,1.1368683772161603e-13,1,1.1368683772161603e-13,0.0,0.007579400000395253
2025-11-01,C1,2025-11-01T10:00,2025-11-01T10:00,1200.0,15.225629998643683,518.0120054229262,518.0120054210566,1.8695800463319756e-09,0,0.08323967786964204,0.0,0.007581700017908588
2025-11-01,C1,2025-11-01T11:00,2025-11-01T11:00,1841.109074038303,-27.321735106794335,518.0120049878661,518.0120049878592,6.934897101018578e-12,1,6.934897101018578e-12,0.0,0.007429099990986288
2025-11-01,C1,2025-11-01T12:00,2025-11-01T12:00,4615.4652032683725,16.365287030919603,520.5676196310377,520.567619559179,7.185872163972817e-08,0,0.13233254550993934,-1.209782567457296e-07,0.008105399989290163
2025-11-01,C1,2025-11-01T13:00,2025-11-01T13:00,7553.686381284721,54.23077240963494,530.6280879532362,530.6280879532344,1.8189894035458565e-12,0,4.020226320365282,0.0,0.007388300000457093
2025-11-01,C1,2025-11-01T14:00,2025-11-01T14:00,9835.93089783916,52.51180755188,544.3953271121277,544.3953271121197,7.958078640513122e-12,0,7.446009890753089,0.0,0.0066642999881878495
2025-11-01,C1,2025-11-01T15:00,2025-11-01T15:00,10785.98333020993,3.807813647270848,522.2974417012938,522.2974417012572,3.660716174636036e-11,0,4.146141577621165e-06,0.0,0.006344400026137009
