date,variant,slot,reserve_kwh,max_path_segments
2025-05-11,dp_closed,97,8754.055152479303,46
2025-05-11,dp_closed,98,8771.912416581094,46
2025-05-11,dp_closed,99,8796.121280528183,46
2025-05-11,dp_closed,100,8836.800460978831,46
2025-05-11,dp_closed,101,8854.471444702787,46
2025-05-11,dp_closed,102,8904.688577089946,46
2025-05-11,dp_closed,103,8946.954804845645,46
2025-05-11,dp_closed,104,9001.019119231885,46
2025-05-11,dp_closed,105,9040.063473057284,46
2025-05-11,dp_closed,106,9091.943711813898,46
2025-05-11,dp_closed,107,9043.691790623423,46
2025-05-11,dp_closed,108,8944.100193444445,46
2025-05-11,dp_closed,109,8930.605324374745,46
2025-05-11,dp_closed,110,8939.12178815344,46
2025-05-11,dp_closed,111,8889.656536830687,46
2025-05-11,dp_closed,112,8887.473968596967,46
2025-05-11,dp_closed,113,8897.51777351231,46
2025-05-11,dp_closed,114,7521.963932804233,46
2025-05-11,dp_closed,115,2125.925925925926,46
2025-05-11,dp_closed,116,6668.448290476191,46
2025-05-11,dp_closed,117,4650.747348148148,46
2025-05-11,dp_closed,118,2935.4924899470902,46
2025-05-11,dp_closed,119,4261.10958289418,46
2025-05-11,dp_closed,120,3484.914397708995,46
2025-05-11,dp_closed,121,2103.218240740741,46
2025-05-11,dp_closed,122,2742.2859962962966,46
2025-05-11,dp_closed,123,1972.9640185185185,46
2025-05-11,dp_closed,124,1200.0,46
2025-05-11,dp_closed,125,1200.0,46
2025-05-11,dp_closed,126,1200.0,46
2025-05-11,dp_closed,127,1200.0,46
2025-05-11,dp_closed,128,1200.0,46
2025-05-11,dp_closed,129,1200.0,46
2025-05-11,dp_closed,130,1200.0,46
2025-05-11,dp_closed,131,1200.0,46
2025-05-11,dp_closed,132,1200.0,46
2025-05-11,dp_closed,133,1200.0,46
2025-05-11,dp_closed,134,1200.0,46
2025-05-11,dp_closed,135,1200.0,46
2025-05-11,dp_closed,136,1200.0,46
2025-05-11,dp_closed,137,1200.0,46
2025-05-11,dp_closed,138,1200.0,46
2025-05-11,dp_closed,139,1200.0,46
2025-05-11,dp_closed,140,1200.0,46
2025-05-11,dp_closed,141,1200.0,46
2025-05-11,dp_closed,142,1200.0,46
2025-05-11,dp_closed,143,1200.0,46
2025-05-11,dp_closed,144,1200.0,46
2025-05-12,dp_fixed,1,6434.909300472093,53
2025-05-12,dp_fixed,2,7168.163888472092,53
2025-05-12,dp_fixed,3,7804.152950863673,53
2025-05-12,dp_fixed,4,7781.395065402111,53
2025-05-12,dp_fixed,5,7797.234669402111,53
2025-05-12,dp_fixed,6,7847.741035920636,53
2025-05-12,dp_fixed,7,7826.071385493304,53
2025-05-12,dp_fixed,8,7839.878145350444,53
2025-05-12,dp_fixed,9,7937.808015201059,53
2025-05-12,dp_fixed,10,7942.485735645499,53
2025-05-12,dp_fixed,11,7926.439725350443,53
2025-05-12,dp_fixed,12,7976.742855201059,53
2025-05-12,dp_fixed,13,8113.371684185187,53
2025-05-12,dp_fixed,14,7989.568077202295,53
2025-05-12,dp_fixed,15,7994.985177202296,53
2025-05-12,dp_fixed,16,8002.384839202296,53
2025-05-12,dp_fixed,17,7973.229620683777,53
2025-05-12,dp_fixed,18,7939.276587091181,53
2025-05-12,dp_fixed,19,7933.791477560838,53
2025-05-12,dp_fixed,20,7937.443596560838,53
2025-05-12,dp_fixed,21,7944.644735460316,53
2025-05-12,dp_fixed,22,7959.938897460316,53
2025-05-12,dp_fixed,23,7929.363562375657,53
2025-05-12,dp_fixed,24,7995.924262375657,53
2025-05-12,dp_fixed,25,8036.040660947086,53
2025-05-12,dp_fixed,26,8046.783165947086,53
2025-05-12,dp_fixed,27,8057.799465947086,53
2025-05-12,dp_fixed,28,8061.206554375658,53
2025-05-12,dp_fixed,29,8074.740024518519,53
2025-05-12,dp_fixed,30,8109.411924518519,53
2025-05-12,dp_fixed,31,8182.223154317462,53
2025-05-12,dp_fixed,32,8122.917292910053,53
2025-05-12,dp_fixed,33,8333.51771246561,53
2025-05-12,dp_fixed,34,9341.139866089947,53
2025-05-12,dp_fixed,35,8386.452379174603,53
2025-05-12,dp_fixed,36,5413.713046407407,53
2025-05-12,dp_fixed,37,4412.50233269841,53
2025-05-12,dp_fixed,38,5320.799007830688,53
2025-05-12,dp_fixed,39,4874.086477841271,53
2025-05-12,dp_fixed,40,4467.208065179893,53
2025-05-12,dp_fixed,41,4082.7509841269843,53
2025-05-12,dp_fixed,42,3823.493332936505,53
2025-05-12,dp_fixed,43,3571.3039765291,53
2025-05-12,dp_fixed,44,3382.7039943280433,53
2025-05-12,dp_fixed,45,3399.5612697936513,53
2025-05-12,dp_fixed,46,3536.8269544973546,53
2025-05-12,dp_fixed,47,2944.4004693121697,53
2025-05-12,dp_fixed,48,1685.045002116402,53
2025-05-12,dp_fixed,49,1200.0,53
2025-05-12,dp_fixed,50,1537.198018518518,53
2025-05-12,dp_fixed,51,1364.8327566137568,53
2025-05-12,dp_fixed,52,1269.4335708994718,53
2025-05-12,dp_fixed,53,1214.3803835978838,53
2025-05-12,dp_fixed,54,1200.0,53
2025-05-12,dp_fixed,55,1200.0,53
2025-05-12,dp_fixed,56,1200.0,53
2025-05-12,dp_fixed,57,1200.0,53
2025-05-12,dp_fixed,58,1200.0,53
2025-05-12,dp_fixed,59,1200.0,53
2025-05-12,dp_fixed,60,1200.0,53
2025-05-12,dp_fixed,61,1200.0,53
2025-05-12,dp_fixed,62,1200.0,53
2025-05-12,dp_fixed,63,1200.0,53
2025-05-12,dp_fixed,64,1200.0,53
2025-05-12,dp_fixed,65,1200.0,53
2025-05-12,dp_fixed,66,2288.162962544976,53
2025-05-12,dp_fixed,67,3022.8847520712707,53
2025-05-12,dp_fixed,68,3161.8801580712707,53
2025-05-12,dp_fixed,69,3361.0514942458713,53
2025-05-12,dp_fixed,70,3758.4712474839635,53
2025-05-12,dp_fixed,71,4533.709198194226,53
2025-05-12,dp_fixed,72,5315.856429619049,53
2025-05-12,dp_fixed,73,5945.100922769684,53
2025-05-12,dp_fixed,74,6510.114807796137,53
2025-05-12,dp_fixed,75,7133.406245626827,53
2025-05-12,dp_fixed,76,8119.8088760659775,53
2025-05-12,dp_fixed,77,7645.323708058202,53
2025-05-12,dp_fixed,78,7312.701938124176,53
2025-05-12,dp_fixed,79,7374.391434269842,53
2025-05-12,dp_fixed,80,7659.321927356987,53
2025-05-12,dp_fixed,81,7817.822020214129,53
2025-05-12,dp_fixed,82,7927.804904499843,53
2025-05-12,dp_fixed,83,7923.452630372858,53
2025-05-12,dp_fixed,84,7918.034823192962,53
2025-05-12,dp_fixed,85,7929.570122917831,53
2025-05-12,dp_fixed,86,7953.369898987885,53
2025-05-12,dp_fixed,87,7935.700143637406,53
2025-05-12,dp_fixed,88,7857.65331771148,53
2025-05-12,dp_fixed,89,8153.4400949707415,53
2025-05-12,dp_fixed,90,9038.459240644228,53
2025-05-12,dp_fixed,91,9107.21632070217,53
2025-05-12,dp_fixed,92,8826.915496428566,53
2025-05-12,dp_fixed,93,8889.856399954868,53
2025-05-12,dp_fixed,94,8915.103859691848,53
2025-05-12,dp_fixed,95,8895.654352034231,53
2025-05-12,dp_fixed,96,8797.50133175534,53
2025-05-12,dp_fixed,97,8793.628728485503,53
2025-05-12,dp_fixed,98,8777.403890179894,53
2025-05-12,dp_fixed,99,8805.346236137568,53
2025-05-12,dp_fixed,100,8842.326376444438,53
2025-05-12,dp_fixed,101,8860.672279883598,53
2025-05-12,dp_fixed,102,8909.667807586238,53
2025-05-12,dp_fixed,103,8957.773669566133,53
2025-05-12,dp_fixed,104,9011.987725402114,53
2025-05-12,dp_fixed,105,9058.030122813752,53
2025-05-12,dp_fixed,106,9123.562991005288,53
2025-05-12,dp_fixed,107,9072.288693100527,53
2025-05-12,dp_fixed,108,8970.30666974074,53
2025-05-12,dp_fixed,109,8957.486720386243,53
2025-05-12,dp_fixed,110,8965.328264449734,53
2025-05-12,dp_fixed,111,8915.863013126984,53
2025-05-12,dp_fixed,112,8917.232653920633,53
2025-05-12,dp_fixed,113,8927.276458835979,53
2025-05-12,dp_fixed,114,7482.7555296296305,53
2025-05-12,dp_fixed,115,2125.925925925926,53
2025-05-12,dp_fixed,116,6644.482717460318,53
2025-05-12,dp_fixed,117,4657.40584920635,53
2025-05-12,dp_fixed,118,2935.4924899470902,53
2025-05-12,dp_fixed,119,4259.91995326455,53
2025-05-12,dp_fixed,120,3483.724768079365,53
2025-05-12,dp_fixed,121,2103.218240740741,53
2025-05-12,dp_fixed,122,2741.0963666666667,53
2025-05-12,dp_fixed,123,1972.9640185185185,53
2025-05-12,dp_fixed,124,1200.0,53
2025-05-12,dp_fixed,125,1200.0,53
2025-05-12,dp_fixed,126,1200.0,53
2025-05-12,dp_fixed,127,1200.0,53
2025-05-12,dp_fixed,128,1200.0,53
2025-05-12,dp_fixed,129,1200.0,53
2025-05-12,dp_fixed,130,1200.0,53
2025-05-12,dp_fixed,131,1200.0,53
2025-05-12,dp_fixed,132,1200.0,53
2025-05-12,dp_fixed,133,1200.0,53
2025-05-12,dp_fixed,134,1200.0,53
2025-05-12,dp_fixed,135,1200.0,53
2025-05-12,dp_fixed,136,1200.0,53
2025-05-12,dp_fixed,137,1200.0,53
2025-05-12,dp_fixed,138,1200.0,53
2025-05-12,dp_fixed,139,1200.0,53
2025-05-12,dp_fixed,140,1200.0,53
2025-05-12,dp_fixed,141,1200.0,53
2025-05-12,dp_fixed,142,1200.0,53
2025-05-12,dp_fixed,143,1200.0,53
2025-05-12,dp_fixed,144,1200.0,53
2025-05-12,dp_closed,1,6434.909300472093,53
2025-05-12,dp_closed,2,7168.163888472092,53
2025-05-12,dp_closed,3,7804.152950863673,53
2025-05-12,dp_closed,4,7781.395065402111,53
2025-05-12,dp_closed,5,7797.234669402111,53
2025-05-12,dp_closed,6,7847.741035920636,53
2025-05-12,dp_closed,7,7826.071385493304,53
2025-05-12,dp_closed,8,7839.878145350444,53
2025-05-12,dp_closed,9,7937.808015201059,53
2025-05-12,dp_closed,10,7942.485735645499,53
2025-05-12,dp_closed,11,7926.439725350443,53
2025-05-12,dp_closed,12,7976.742855201059,53
2025-05-12,dp_closed,13,8113.371684185187,53
2025-05-12,dp_closed,14,7989.568077202295,53
2025-05-12,dp_closed,15,7994.985177202296,53
2025-05-12,dp_closed,16,8002.384839202296,53
2025-05-12,dp_closed,17,7973.229620683777,53
2025-05-12,dp_closed,18,7939.276587091181,53
2025-05-12,dp_closed,19,7933.791477560838,53
2025-05-12,dp_closed,20,7937.443596560838,53
2025-05-12,dp_closed,21,7944.644735460316,53
2025-05-12,dp_closed,22,7959.938897460316,53
2025-05-12,dp_closed,23,7929.363562375657,53
2025-05-12,dp_closed,24,7995.924262375657,53
2025-05-12,dp_closed,25,8036.040660947086,53
2025-05-12,dp_closed,26,8046.783165947086,53
2025-05-12,dp_closed,27,8057.799465947086,53
2025-05-12,dp_closed,28,8061.206554375658,53
2025-05-12,dp_closed,29,8074.740024518519,53
2025-05-12,dp_closed,30,8109.411924518519,53
2025-05-12,dp_closed,31,8182.223154317462,53
2025-05-12,dp_closed,32,8122.917292910053,53
2025-05-12,dp_closed,33,8333.51771246561,53
2025-05-12,dp_closed,34,9341.139866089947,53
2025-05-12,dp_closed,35,8386.452379174603,53
2025-05-12,dp_closed,36,5413.713046407407,53
2025-05-12,dp_closed,37,4412.50233269841,53
2025-05-12,dp_closed,38,5320.799007830688,53
2025-05-12,dp_closed,39,4874.086477841271,53
2025-05-12,dp_closed,40,4467.208065179893,53
2025-05-12,dp_closed,41,4082.7509841269843,53
2025-05-12,dp_closed,42,3823.493332936505,53
2025-05-12,dp_closed,43,3571.3039765291,53
2025-05-12,dp_closed,44,3382.7039943280433,53
2025-05-12,dp_closed,45,3399.5612697936513,53
2025-05-12,dp_closed,46,3536.8269544973546,53
2025-05-12,dp_closed,47,2944.4004693121697,53
2025-05-12,dp_closed,48,1685.045002116402,53
2025-05-12,dp_closed,49,1200.0,53
2025-05-12,dp_closed,50,1537.198018518518,53
2025-05-12,dp_closed,51,1364.8327566137568,53
2025-05-12,dp_closed,52,1269.4335708994718,53
2025-05-12,dp_closed,53,1214.3803835978838,53
2025-05-12,dp_closed,54,1200.0,53
2025-05-12,dp_closed,55,1200.0,53
2025-05-12,dp_closed,56,1200.0,53
2025-05-12,dp_closed,57,1200.0,53
2025-05-12,dp_closed,58,1200.0,53
2025-05-12,dp_closed,59,1200.0,53
2025-05-12,dp_closed,60,1200.0,53
2025-05-12,dp_closed,61,1200.0,53
2025-05-12,dp_closed,62,1200.0,53
2025-05-12,dp_closed,63,1200.0,53
2025-05-12,dp_closed,64,1200.0,53
2025-05-12,dp_closed,65,1200.0,53
2025-05-12,dp_closed,66,2288.162962544976,53
2025-05-12,dp_closed,67,3022.8847520712707,53
2025-05-12,dp_closed,68,3161.8801580712707,53
2025-05-12,dp_closed,69,3361.0514942458713,53
2025-05-12,dp_closed,70,3758.4712474839635,53
2025-05-12,dp_closed,71,4533.709198194226,53
2025-05-12,dp_closed,72,5315.856429619049,53
2025-05-12,dp_closed,73,5945.100922769684,53
2025-05-12,dp_closed,74,6510.114807796137,53
2025-05-12,dp_closed,75,7133.406245626827,53
2025-05-12,dp_closed,76,8119.8088760659775,53
2025-05-12,dp_closed,77,7645.323708058202,53
2025-05-12,dp_closed,78,7312.701938124176,53
2025-05-12,dp_closed,79,7374.391434269842,53
2025-05-12,dp_closed,80,7659.321927356987,53
2025-05-12,dp_closed,81,7817.822020214129,53
2025-05-12,dp_closed,82,7927.804904499843,53
2025-05-12,dp_closed,83,7923.452630372858,53
2025-05-12,dp_closed,84,7918.034823192962,53
2025-05-12,dp_closed,85,7929.570122917831,53
2025-05-12,dp_closed,86,7953.369898987885,53
2025-05-12,dp_closed,87,7935.700143637406,53
2025-05-12,dp_closed,88,7857.65331771148,53
2025-05-12,dp_closed,89,8153.4400949707415,53
2025-05-12,dp_closed,90,9038.459240644228,53
2025-05-12,dp_closed,91,9107.21632070217,53
2025-05-12,dp_closed,92,8826.915496428566,53
2025-05-12,dp_closed,93,8889.856399954868,53
2025-05-12,dp_closed,94,8915.103859691848,53
2025-05-12,dp_closed,95,8895.654352034231,53
2025-05-12,dp_closed,96,8797.50133175534,53
2025-05-12,dp_closed,97,8793.628728485503,53
2025-05-12,dp_closed,98,8777.403890179894,53
2025-05-12,dp_closed,99,8805.346236137568,53
2025-05-12,dp_closed,100,8842.326376444438,53
2025-05-12,dp_closed,101,8860.672279883598,53
2025-05-12,dp_closed,102,8909.667807586238,53
2025-05-12,dp_closed,103,8957.773669566133,53
2025-05-12,dp_closed,104,9011.987725402114,53
2025-05-12,dp_closed,105,9058.030122813752,53
2025-05-12,dp_closed,106,9123.562991005288,53
2025-05-12,dp_closed,107,9072.288693100527,53
2025-05-12,dp_closed,108,8970.30666974074,53
2025-05-12,dp_closed,109,8957.486720386243,53
2025-05-12,dp_closed,110,8965.328264449734,53
2025-05-12,dp_closed,111,8915.863013126984,53
2025-05-12,dp_closed,112,8917.232653920633,53
2025-05-12,dp_closed,113,8927.276458835979,53
2025-05-12,dp_closed,114,7482.7555296296305,53
2025-05-12,dp_closed,115,2125.925925925926,53
2025-05-12,dp_closed,116,6644.482717460318,53
2025-05-12,dp_closed,117,4657.40584920635,53
2025-05-12,dp_closed,118,2935.4924899470902,53
2025-05-12,dp_closed,119,4259.91995326455,53
2025-05-12,dp_closed,120,3483.724768079365,53
2025-05-12,dp_closed,121,2103.218240740741,53
2025-05-12,dp_closed,122,2741.0963666666667,53
2025-05-12,dp_closed,123,1972.9640185185185,53
2025-05-12,dp_closed,124,1200.0,53
2025-05-12,dp_closed,125,1200.0,53
2025-05-12,dp_closed,126,1200.0,53
2025-05-12,dp_closed,127,1200.0,53
2025-05-12,dp_closed,128,1200.0,53
2025-05-12,dp_closed,129,1200.0,53
2025-05-12,dp_closed,130,1200.0,53
2025-05-12,dp_closed,131,1200.0,53
2025-05-12,dp_closed,132,1200.0,53
2025-05-12,dp_closed,133,1200.0,53
2025-05-12,dp_closed,134,1200.0,53
2025-05-12,dp_closed,135,1200.0,53
2025-05-12,dp_closed,136,1200.0,53
2025-05-12,dp_closed,137,1200.0,53
2025-05-12,dp_closed,138,1200.0,53
2025-05-12,dp_closed,139,1200.0,53
2025-05-12,dp_closed,140,1200.0,53
2025-05-12,dp_closed,141,1200.0,53
2025-05-12,dp_closed,142,1200.0,53
2025-05-12,dp_closed,143,1200.0,53
2025-05-12,dp_closed,144,1200.0,53
2025-05-13,dp_fixed,1,6311.930246312271,54
2025-05-13,dp_fixed,2,7044.048806312271,54
2025-05-13,dp_fixed,3,7436.695210851152,54
2025-05-13,dp_fixed,4,7443.269821851152,54
2025-05-13,dp_fixed,5,7490.233657851152,54
2025-05-13,dp_fixed,6,7536.037732983428,54
2025-05-13,dp_fixed,7,7536.4794409834285,54
2025-05-13,dp_fixed,8,7538.126368983429,54
2025-05-13,dp_fixed,9,7630.640893851153,54
2025-05-13,dp_fixed,10,7662.404041983429,54
2025-05-13,dp_fixed,11,7632.999498012421,54
2025-05-13,dp_fixed,12,7737.784871613063,54
2025-05-13,dp_fixed,13,7785.0838902629375,54
2025-05-13,dp_fixed,14,7649.294827795487,54
2025-05-13,dp_fixed,15,7583.735694308717,54
2025-05-13,dp_fixed,16,7624.456292639512,54
2025-05-13,dp_fixed,17,7651.721546376588,54
2025-05-13,dp_fixed,18,7650.4749416395125,54
2025-05-13,dp_fixed,19,7652.830147578918,54
2025-05-13,dp_fixed,20,7694.947888393372,54
2025-05-13,dp_fixed,21,7710.693480721775,54
2025-05-13,dp_fixed,22,7720.26944878237,54
2025-05-13,dp_fixed,23,7720.26944878237,54
2025-05-13,dp_fixed,24,7646.741082835015,54
2025-05-13,dp_fixed,25,7652.964132835014,54
2025-05-13,dp_fixed,26,7650.451436213483,54
2025-05-13,dp_fixed,27,7729.499760081202,54
2025-05-13,dp_fixed,28,7637.565181689404,54
2025-05-13,dp_fixed,29,7643.795514837815,54
2025-05-13,dp_fixed,30,7669.176958260833,54
2025-05-13,dp_fixed,31,7857.0963998465595,54
2025-05-13,dp_fixed,32,7670.945854253703,54
2025-05-13,dp_fixed,33,7984.935398227512,54
2025-05-13,dp_fixed,34,9050.553865269841,54
2025-05-13,dp_fixed,35,8027.75923121693,54
2025-05-13,dp_fixed,36,5374.158491212001,54
2025-05-13,dp_fixed,37,4376.857641269842,54
2025-05-13,dp_fixed,38,4854.58716931217,54
2025-05-13,dp_fixed,39,4572.3754641217,54
2025-05-13,dp_fixed,40,4169.9688931216915,54
2025-05-13,dp_fixed,41,3838.6414015873015,54
2025-05-13,dp_fixed,42,3598.9165241366563,54
2025-05-13,dp_fixed,43,3368.1545431842756,54
2025-05-13,dp_fixed,44,3206.6778476190484,54
2025-05-13,dp_fixed,45,3203.191965608466,54
2025-05-13,dp_fixed,46,3226.176133862434,54
2025-05-13,dp_fixed,47,2800.4445058201063,54
2025-05-13,dp_fixed,48,1675.714237734535,54
2025-05-13,dp_fixed,49,1359.413336417077,54
2025-05-13,dp_fixed,50,1477.3952432751316,54
2025-05-13,dp_fixed,51,1291.330944333333,54
2025-05-13,dp_fixed,52,1280.8101550264553,54
2025-05-13,dp_fixed,53,1200.4072486772488,54
2025-05-13,dp_fixed,54,1200.0,54
2025-05-13,dp_fixed,55,1200.0,54
2025-05-13,dp_fixed,56,1200.0,54
2025-05-13,dp_fixed,57,1200.0,54
2025-05-13,dp_fixed,58,1200.0,54
2025-05-13,dp_fixed,59,1200.0,54
2025-05-13,dp_fixed,60,1200.0,54
2025-05-13,dp_fixed,61,1200.0,54
2025-05-13,dp_fixed,62,1200.0,54
2025-05-13,dp_fixed,63,1200.0,54
2025-05-13,dp_fixed,64,1200.0,54
2025-05-13,dp_fixed,65,1575.9018424656103,54
2025-05-13,dp_fixed,66,2850.0378637155573,54
2025-05-13,dp_fixed,67,3185.5991938412785,54
2025-05-13,dp_fixed,68,3328.045260000361,54
2025-05-13,dp_fixed,69,3802.7832841864565,54
2025-05-13,dp_fixed,70,4118.528137662647,54
2025-05-13,dp_fixed,71,4656.050890878307,54
2025-05-13,dp_fixed,72,5345.107934925926,54
2025-05-13,dp_fixed,73,5982.9203429259305,54
2025-05-13,dp_fixed,74,6547.367206241205,54
2025-05-13,dp_fixed,75,7218.901636067874,54
2025-05-13,dp_fixed,76,8048.718248766287,54
2025-05-13,dp_fixed,77,7665.525895669777,54
2025-05-13,dp_fixed,78,7219.210352817921,54
2025-05-13,dp_fixed,79,7291.462155410512,54
2025-05-13,dp_fixed,80,7676.523433738558,54
2025-05-13,dp_fixed,81,7828.463766992524,54
2025-05-13,dp_fixed,82,7990.578375697496,54
2025-05-13,dp_fixed,83,7912.130551126072,54
2025-05-13,dp_fixed,84,7953.849959348292,54
2025-05-13,dp_fixed,85,7950.2776273576055,54
2025-05-13,dp_fixed,86,7981.690175348292,54
2025-05-13,dp_fixed,87,7952.966059881413,54
2025-05-13,dp_fixed,88,7882.102821786175,54
2025-05-13,dp_fixed,89,8227.366364172416,54
2025-05-13,dp_fixed,90,9144.725614399667,54
2025-05-13,dp_fixed,91,9315.100601775594,54
2025-05-13,dp_fixed,92,9029.27165699226,54
2025-05-13,dp_fixed,93,8957.942199059871,54
2025-05-13,dp_fixed,94,8940.436815124804,54
2025-05-13,dp_fixed,95,8926.115919886708,54
2025-05-13,dp_fixed,96,8943.917480600994,54
2025-05-13,dp_fixed,97,8911.652868182997,54
2025-05-13,dp_fixed,98,8781.945897475274,54
2025-05-13,dp_fixed,99,8822.313996358876,54
2025-05-13,dp_fixed,100,8846.950315962049,54
2025-05-13,dp_fixed,101,8904.954272639297,54
2025-05-13,dp_fixed,102,8912.960049855965,54
2025-05-13,dp_fixed,103,8984.014564284536,54
2025-05-13,dp_fixed,104,9026.08406219485,54
2025-05-13,dp_fixed,105,9090.930161094322,54
2025-05-13,dp_fixed,106,9153.393273745118,54
2025-05-13,dp_fixed,107,9099.790937279511,54
2025-05-13,dp_fixed,108,8987.634260634008,54
2025-05-13,dp_fixed,109,8977.84849479803,54
2025-05-13,dp_fixed,110,8982.655855343002,54
2025-05-13,dp_fixed,111,8935.809188676336,54
2025-05-13,dp_fixed,112,8939.366191903848,54
2025-05-13,dp_fixed,113,8949.409996819193,54
2025-05-13,dp_fixed,114,7505.976386243387,54
2025-05-13,dp_fixed,115,2125.925925925926,54
2025-05-13,dp_fixed,116,6652.460743915343,54
